b0-ger10-opm-1-opc-1-pop50-eli10-tor2-prm0.1-prc1.0
Execução 1;0.1430615164520744;0.1430615164520744;0.10515021459227468;0.10157367668097282;0.10157367668097282;0.10157367668097282;0.10157367668097282;0.10157367668097282;0.09728183118741059;0.09298998569384835;0.09227467811158799;0.08369098712446352;0.05436337625178827;0.05436337625178827;0.05436337625178827;0.0536480686695279;0.05078683834048641;0.05007153075822604;0.04935622317596566;0.04864091559370529;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[-2.861329740353526, -0.58166052397045, 1.131688789126221, 2.838873956915206, 0.48173617123072354, -3.4707446888373634, -3.096465257262613, 0.9225399760334625, -7.845533162985811, -3.6056968007884294, 2.0120751292774584, -3.728628053110218, 11.822420004577044, -1.7275634681068561, -6.599338790128764, 1.5400938770247472, -1.26867491431461, 11.084142831067778, -0.533913104059675, 4.32386268990078, 8.901210485567479, 2.005789223250638, -1.9111174936043778, 2.3138461660061607, -18.0, 10.107820593796482, 10.838787654348677, 3.7589835686882296, 2.6572803690824105, -0.5211056942165465, -0.15152497132217735, 2.1462106000235757, -3.66672882568927, 2.584510009048893, 2.0, 5.195498507741938, 1.4816682997913475, -0.1664409559542747, -0.9138768546145831, -1.6495326406008215, 2.209875346911266, 6.345961042825899, -17.42655915430457, 4.237694201626164, 2.3852155842313385, -5.0, 34.0, 40.0, -7.764015654243256, -0.3587913619075281, -6.38752672726451, -0.6383515205105237, -8.207536401222029, -13.210432742005903, 4.075103254665203, 30.04539245786903, 3.038326739194992, -3.6316102037368574, 26.486437658846782, -5.100367753061034, -8.528959824651455, -5.677967791968924], func=com.davisan.ia.core.MLP.Sigmoid@22998b08]];validacao diferentes = 30 Acerto = 0.8285714285714285;teste diferentes = 38 Acerto = 0.7816091954022988;
Execução 2;0.16165951359084407;0.13590844062947066;0.13590844062947066;0.13090128755364808;0.11802575107296137;0.11802575107296137;0.11516452074391989;0.10872675250357654;0.10586552217453506;0.0536480686695279;0.0536480686695279;0.0536480686695279;0.04935622317596566;0.04935622317596566;0.04935622317596566;0.04935622317596566;0.04935622317596566;0.04935622317596566;0.04792560801144492;0.04792560801144492;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[-8.228717323202172, 8.466748149445188, -4.583332196104922, 0.292995334883169, 1.0529645298495638, 5.506925228381916, -11.833148615399946, -1.8573836841067994, 0.29954902030017305, -3.423052721449257, -1.6734176701922023, -1.6504241715692074, 7.659440201065641, 4.0513946436677575, -6.8314148308333555, -9.865711571639698, 10.8330813727258, -5.46287361093971, -5.918047621207114, -9.044534651226826, -0.8491554766166729, -4.956838561274519, 8.307200559482425, 9.218510080059605, 6.852972828448431, -0.09861948732194775, -10.068877739588407, -0.8671660327852098, -1.225878827734435, 3.121382128687457, 3.216731125462812, 0.767399445815093, 10.829106471589816, 6.334478819631243, 6.814022597066912, 2.482018161014199, -4.4540270100138795, -2.9663572278735546, 3.937817692713648, 11.865822666950832, -1.384740508653791, -2.4566585589008136, 7.2105379336191415, 7.78556427810398, -7.549382605529702, -7.008274133864725, -29.79315588292399, 3.5271897058645223, 1.608299118910915, -4.837655241417011, 3.2465858025477363, 1.9106602358334905, 24.75309445508889, -9.213782538234335, -14.720900974562923, -6.311754596966711, 0.13558833770774825, 2.525006213218152, 7.372477041669515, -0.004031022796556094, -0.6854369195502803, -7.418398215780702], func=com.davisan.ia.core.MLP.Sigmoid@15301ed8]];validacao diferentes = 18 Acerto = 0.8971428571428571;teste diferentes = 35 Acerto = 0.7988505747126436;
b0-ger10-opm-1-opc2-pop50-eli10-tor2-prm0.1-prc1.0
Execução 1;0.13662374821173104;0.11731044349070101;0.11731044349070101;0.11444921316165951;0.059370529327610874;0.059370529327610874;0.058655221745350504;0.058655221745350504;0.058655221745350504;0.05722460658082976;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[-1.0982864649417812, -1.663207733711881, 1.7796463224735015, -5.870195276860847, 1.4767017141835848, 0.9731515311668916, -0.8623832962149478, -2.806679395480742, -1.1531593377805542, -4.9527231288481435, -1.0982864649417812, -1.663207733711881, 1.7796463224735015, -5.870195276860847, 1.4767017141835848, 0.9731515311668916, -0.8623832962149478, -2.806679395480742, -1.1531593377805542, -4.9527231288481435, -1.0982864649417812, -1.663207733711881, 1.7796463224735015, -5.870195276860847, 1.4767017141835848, 0.9731515311668916, -0.8623832962149478, -2.806679395480742, -1.1531593377805542, -4.9527231288481435, -1.0982864649417812, -1.663207733711881, 1.7796463224735015, -5.870195276860847, 1.4767017141835848, 0.9731515311668916, -0.8623832962149478, -2.806679395480742, -1.1531593377805542, -4.9527231288481435, -1.0982864649417812, -1.663207733711881, 1.7796463224735015, -5.870195276860847, 1.4767017141835848, 0.9731515311668916, -0.8623832962149478, -2.806679395480742, -1.1531593377805542, -4.9527231288481435, -2.012399449125838, -10.66248216378823, -2.2167069119083496, -14.93591433186419, 6.571469772949212, -16.340606039631734, 3.603180848329285, 6.013929247574913, -2.969015231647122, -15.747626650628002, 0.7401556903347917, -12.964944650536687], func=com.davisan.ia.core.MLP.Sigmoid@2c6f7ce9]];validacao diferentes = 22 Acerto = 0.8742857142857143;teste diferentes = 22 Acerto = 0.8735632183908046;
Execução 2;0.1688125894134478;0.1659513590844063;0.12374821173104435;0.12374821173104435;0.11587982832618025;0.11587982832618025;0.11587982832618025;0.11587982832618025;0.11587982832618025;0.11587982832618025;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[-25.0, -2.65026104669037, -0.6858830812671969, -6.708594572082577, 0.12271998443837095, 1.0942136338176673, -4.980823560981858, 7.492247530346913, 10.181799711572033, 3.8123465112597863, -25.0, -2.65026104669037, -0.6858830812671969, -6.708594572082577, 0.12271998443837095, 1.0942136338176673, -4.980823560981858, 7.492247530346913, 13.799042801607094, 3.8123465112597863, -25.0, -2.65026104669037, -0.6858830812671969, -6.708594572082577, 0.12271998443837095, 1.0942136338176673, -4.980823560981858, 7.492247530346913, 10.181799711572033, 0.6015789528572899, -25.541012422635784, -2.65026104669037, -0.6858830812671969, -6.708594572082577, 0.12271998443837095, 1.0942136338176673, -4.980823560981858, 7.492247530346913, 10.181799711572033, 3.8123465112597863, -25.0, -2.65026104669037, -0.6858830812671969, -6.708594572082577, 0.12271998443837095, 1.0942136338176673, -4.980823560981858, 7.492247530346913, 10.181799711572033, 3.8123465112597863, -2.4414895395964624, -11.173461079927693, 25.319823545774565, 3.140717347513496, -8.944155806799627, -11.104607662327675, -5.963819211829916, 31.615363920100727, 9.590341732871481, -3.5981589649344428, -14.460140052812925, 8.096047916360952], func=com.davisan.ia.core.MLP.Sigmoid@3343c8b3]];validacao diferentes = 72 Acerto = 0.5885714285714285;teste diferentes = 74 Acerto = 0.5747126436781609;
b0-ger15-opm-1-opc2-pop50-eli10-tor2-prm0.1-prc1.0
Execução 1;0.1473533619456366;0.11587982832618025;0.11587982832618025;0.10371959942775394;0.10371959942775394;0.10371959942775394;0.10371959942775394;0.10371959942775394;0.10371959942775394;0.08226037195994278;0.08011444921316166;0.07582260371959942;0.07582260371959942;0.07582260371959942;0.07582260371959942;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[4.873110432172387, 0.15867080584476875, -6.95725832788357, -4.244195588050043, -5.539702784898584, -1.0599197233013347, 2.82311884644435, 9.645566253788697, 3.8087424218522936, -3.214752214001248, 4.873110432172387, 0.15867080584476875, -6.95725832788357, -4.244195588050043, -5.539702784898584, -1.0599197233013347, 2.82311884644435, 9.645566253788697, 3.8087424218522936, -3.214752214001248, 4.873110432172387, 0.15867080584476875, -6.95725832788357, -4.244195588050043, -5.539702784898584, -1.0599197233013347, 2.82311884644435, 9.645566253788697, 3.8087424218522936, -3.214752214001248, 4.873110432172387, 0.15867080584476875, -6.95725832788357, -4.244195588050043, -5.539702784898584, -1.0599197233013347, 2.82311884644435, 9.645566253788697, 3.8087424218522936, -3.214752214001248, 4.873110432172387, 0.15867080584476875, -6.95725832788357, -4.244195588050043, -5.539702784898584, -1.0599197233013347, 2.82311884644435, 9.645566253788697, 3.8087424218522936, -3.214752214001248, -1.9291223369782815, 7.051627946424711, 3.559957425996769, -3.3210384362012126, -3.213289885796044, 23.0, 10.363590358518467, 0.4722254024497108, 7.581008286288036, 1.881478931569211, -1.66901964885639, 8.364991703498266], func=com.davisan.ia.core.MLP.Sigmoid@37d2068d]];validacao diferentes = 40 Acerto = 0.7714285714285715;teste diferentes = 40 Acerto = 0.7701149425287357;
Execução 2;0.17238912732474965;0.11659513590844063;0.11659513590844063;0.11659513590844063;0.11659513590844063;0.11659513590844063;0.11659513590844063;0.11659513590844063;0.11659513590844063;0.11301859799713877;0.11301859799713877;0.11301859799713877;0.11301859799713877;0.11301859799713877;0.11301859799713877;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[-0.5337826767549361, 3.267955541456537, 1.2375596549745478, -2.15387828751754, -0.8711080499338187, 1.0845324528262164, 0.32416795483128874, -6.041822855456439, 0.8002264817442604, -2.2697872372427215, -0.5337826767549361, 3.267955541456537, 1.2375596549745478, -2.15387828751754, -0.8711080499338187, 1.0845324528262164, 0.32416795483128874, -6.041822855456439, 0.8002264817442604, -2.2697872372427215, -0.5337826767549361, 3.267955541456537, 1.2375596549745478, -2.15387828751754, -0.8711080499338187, 1.0845324528262164, 0.32416795483128874, -6.041822855456439, 0.8002264817442604, -2.2697872372427215, -0.5337826767549361, 3.267955541456537, 1.2375596549745478, -2.15387828751754, -0.8711080499338187, 1.0845324528262164, 0.32416795483128874, -6.041822855456439, 0.8002264817442604, -2.2697872372427215, -0.5337826767549361, 3.267955541456537, 1.2375596549745478, -2.15387828751754, -0.8711080499338187, 1.0845324528262164, 0.32416795483128874, -6.041822855456439, 0.8002264817442604, -2.2697872372427215, -3.3353770313605358, 1.2917522929283511, 2.025551714795429, 0.7322936707685488, -3.9881343147701824, -2.2389424762277046, 1.682991340331724, 6.371757787009846, -0.3558054736399603, -4.142888466929351, -9.232491371467091, -0.32248131809634617], func=com.davisan.ia.core.MLP.Sigmoid@17dfafd1]];validacao diferentes = 68 Acerto = 0.6114285714285714;teste diferentes = 70 Acerto = 0.5977011494252873;
b0-ger20-opm-1-opc2-pop50-eli10-tor2-prm0.1-prc1.0
Execução 1;0.15879828326180256;0.13590844062947066;0.13590844062947066;0.06294706723891273;0.06294706723891273;0.06294706723891273;0.06151645207439199;0.06151645207439199;0.06151645207439199;0.06151645207439199;0.06151645207439199;0.06151645207439199;0.06151645207439199;0.06151645207439199;0.06151645207439199;0.06151645207439199;0.06151645207439199;0.06151645207439199;0.056509298998569386;0.056509298998569386;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[6.998932332588489, -3.377420360569461, 0.7347969176268943, -4.569836083011513, 2.4358486367220045, -0.9142870544754278, 6.173086304138513, -2.3561521676145585, -3.126722824028737, -4.856260065887571, 6.998932332588489, 0.34348971165400394, 0.7347969176268943, -4.569836083011513, 2.4358486367220045, -0.9142870544754278, 6.173086304138513, -2.3561521676145585, -7.318246132197057, -3.3493498716574606, 6.998932332588489, -0.9841076874448216, 0.7347969176268943, -4.569836083011513, 2.4358486367220045, -0.9142870544754278, 6.173086304138513, -2.3561521676145585, -3.126722824028737, -4.856260065887571, 6.998932332588489, 0.34348971165400394, 0.7347969176268943, -4.569836083011513, 2.4358486367220045, -0.9142870544754278, 6.173086304138513, -2.3561521676145585, -3.126722824028737, -4.856260065887571, 6.998932332588489, 0.34348971165400394, 0.7347969176268943, -4.569836083011513, 2.4358486367220045, -0.9142870544754278, 6.173086304138513, -2.3561521676145585, -3.126722824028737, -4.856260065887571, 3.32999196945038, 3.0587593269632496, -3.670085259046315, 2.954620718348596, -5.818377118138161, 0.641374542118605, 7.859957343411987, 4.401799945116531, 10.42656418686422, -4.843898830211899, 0.9134377159903221, 3.7020556710061827], func=com.davisan.ia.core.MLP.Sigmoid@66388993]];validacao diferentes = 20 Acerto = 0.8857142857142857;teste diferentes = 24 Acerto = 0.8620689655172413;
Execução 2;0.1609442060085837;0.07796852646638054;0.07796852646638054;0.07796852646638054;0.07796852646638054;0.07796852646638054;0.07796852646638054;0.07796852646638054;0.07796852646638054;0.07796852646638054;0.07796852646638054;0.07796852646638054;0.07796852646638054;0.07796852646638054;0.07796852646638054;0.07796852646638054;0.07796852646638054;0.05793991416309013;0.05793991416309013;0.05793991416309013;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[-9.230332043463157, 10.652505123474416, 4.090648658243215, 4.604644088196255, 6.718425172681596, 7.259745393600524, -1.2850523210716733, -8.555077021937574, -4.372343889051319, -1.9251349135661924, -9.230332043463157, 10.652505123474416, 4.090648658243215, 4.604644088196255, 6.718425172681596, 7.259745393600524, -1.2850523210716733, -4.472009608270213, -4.372343889051319, -1.9251349135661924, -9.230332043463157, 10.652505123474416, 4.090648658243215, 4.604644088196255, 6.718425172681596, 7.259745393600524, -1.2850523210716733, -8.555077021937574, -4.372343889051319, -1.9251349135661924, -9.230332043463157, 10.652505123474416, 4.090648658243215, 4.604644088196255, 6.718425172681596, 7.259745393600524, -1.2850523210716733, -8.555077021937574, -4.372343889051319, -1.9251349135661924, -9.230332043463157, 10.652505123474416, 4.090648658243215, 4.604644088196255, 6.718425172681596, 7.259745393600524, -1.2850523210716733, -8.555077021937574, -4.372343889051319, -1.9251349135661924, 3.011546884684178, 10.063953504318711, -6.038560015026665, 8.203371692711842, 5.477459729738079, -10.617991128449072, 8.753331247844681, 4.22745835445957, -5.476307768914887, 1.555080326299849, -2.9427015149732396, 6.064987630766957], func=com.davisan.ia.core.MLP.Sigmoid@7ecec0c5]];validacao diferentes = 23 Acerto = 0.8685714285714285;teste diferentes = 21 Acerto = 0.8793103448275862;
b0-ger10-opm-1-opc3-pop50-eli10-tor2-prm0.1-prc1.0
Execução 1;0.15879828326180256;0.15879828326180256;0.15879828326180256;0.15379113018597998;0.15379113018597998;0.1452074391988555;0.12589413447782546;0.12589413447782546;0.12589413447782546;0.12589413447782546;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[2.214632455848161, -17.20394883692569, -2.985687529626116, -30.62696836061673, 21.993714207604, -56.27719468354752, -195.04031223401583, 3.3733392255230257, 21.712929058805855, 4.0, 2.2744666406951275, 116.49465707657492, -21.49379173024468, -1952.678465132071, 15.24769508495767, -4.772282567178365, -14.177079216460108, -33.4569783720674, -9.530634661703722, -2.972192843839597, -2.090014164282702, -10.854347655967821, 36.065099196149816, 633.0121266993963, 0.0, 7.2568138844680306, 5.549372812760386, -92.44078309001553, 3.3936741844030314, -1.0378687945103948, -96.72072631044563, 2.3593016141083885, 5.49524592437076, -2.9725839238515874, -15.191737054189048, -32.99734620326079, -6.5349946274006925, 22.22904854158611, -6.5535744062199965, -57.406252474998496, 9.234380859374753, 17.0, 39.0, -26.751189840409893, 43.76220047805121, 18.379976727805392, 24.849794617683216, -57.80130557734857, -28.542972582376088, -1.2260661988766781, 20.65928681310039, -12.109244370670211, 4.0, 17.188940606117086, 34.5631188055587, -26.404967433685073, -242.71521455419733, -49.87208690669921, 74.66978259233287, 17.28404226658074, 66.6377079381055, -6.498945103050735], func=com.davisan.ia.core.MLP.Sigmoid@e76cbf7]];validacao diferentes = 82 Acerto = 0.5314285714285714;teste diferentes = 87 Acerto = 0.5;
Execução 2;0.1530758226037196;0.10801144492131616;0.10801144492131616;0.10801144492131616;0.10801144492131616;0.10801144492131616;0.10801144492131616;0.09871244635193133;0.09871244635193133;0.06866952789699571;fim! LMIndividual [cromo=MLPChromossome [params=[9, 5, 2], genes=[0.4619582393069521, 11.845997123830472, 6.113185503767575, 38.170036575060976, 3.987824258491159, 3.5203524075153503, 0.20488127613352558, -11.874481597192847, 5.612235007906085, 2.491624371424493, 1.5106725908196463, -2.343670002905646, 7.560591940380918, -4.335913341310643, -17.48453257588945, -3.1892108644654726, -0.33171765715565726, -5.341250703363251, -10.636696310282648, 7.7559338457374025, 31.907621459662444, -17.161855250190314, -3.439705687793648, -76.60913025665491, 2.5164849301500536, 3.5408505265088195, 16.783253923963343, -36.751602629242754, -11.875587477843446, 49.23188684483145, -3416.9663482981123, 76.79152911748463, -10.558797426585086, -130.07378831320304, 76.9996647155898, 9.422432979796817, 24.597958277266436, -47.44127517617074, -6.496857189080782, 8.216188135308277, 15.185327770656762, -17.78450224006294, 108.92663877501104, 6.471130724645569, -10.920133015841845, -32.67692993269268, 0.3182096081593626, -74.79141277799111, -21.79316144676696, -7.861296524405397, -7.289913061447134, 5.267113142640369, -4.605809601602488, 24.10676974957775, 18.22913422210945, -98.74490154283811, 42.18303747261463, -15.644701112371797, -14.004612173058792, 4.38182689006144, -10.059278116614564, -1.5369356865838961], func=com.davisan.ia.core.MLP.Sigmoid@5e8fce95]];validacao diferentes = 22 Acerto = 0.8742857142857143;teste diferentes = 18 Acerto = 0.896551724137931;
